screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
__ListenUp__,ThinkingOutLoud,1177649601416978433,1260720140850692100,/__ListenUp__/status/1260720140850692100,2020-05-13 23:54:39,1589414079,"So, republicans strike down stay at home order, but stay at home doing it, so coronavirus doesn't strike them down.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So, republicans strike down stay at home order, but stay at home doing it, so <strong>coronavirus</strong> doesn't strike them down.</p>",[],[],False,[],,56,6,2,True,True,1260718716213514242,"[{'screen_name': 'TimOBrien', 'user_id': '20742461'}]"
rqskye,RQ Skye,104342504,1260720139751677952,/rqskye/status/1260720139751677952,2020-05-13 23:54:39,1589414079,#ACA #COVID19 #Obamacare #healthinsurancehttps://twitter.com/kylegriffin1/status/1260717947825221634 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ACA?src=hash""><s>#</s><b>ACA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Obamacare?src=hash""><s>#</s><b>Obamacare</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/healthinsurance?src=hash""><s>#</s><b>healthinsurance</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/kylegriffin1/status/1260717947825221634"" dir=""ltr"" href=""https://t.co/xbd1B8KyFL"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/kylegriffin1/status/1260717947825221634""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/kylegriffin1/s</span><span class=""invisible"">tatus/1260717947825221634</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/kylegriffin1/status/1260717947825221634'],"['ACA', 'COVID19', 'Obamacare', 'healthinsurancehttps']",False,[],,0,0,0,False,False,,[]
Hackero7506,Hackero,1238951561230987266,1260720139630231552,/Hackero7506/status/1260720139630231552,2020-05-13 23:54:38,1589414078,"Daqui uns meses o coronavírus
será apenas uma lembrança,
e todos nós estaremos rindo
ao lado do XXXTentacion","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Daqui uns meses o <strong>coronavírus</strong>
será apenas uma lembrança,
e todos nós estaremos rindo
ao lado do XXXTentacion</p>",[],[],False,[],,0,0,0,False,False,,[]
ARosePozzi,A Rose Pozzi,1543893164,1260720138640175104,/ARosePozzi/status/1260720138640175104,2020-05-13 23:54:38,1589414078,"CDC and White House not on same page for coronavirus reopening, document shows https://www.nbcnews.com/politics/white-house/cdc-white-house-not-same-page-coronavirus-reopening-document-shows-n1205991 … via @nbcnews","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">CDC and White House not on same page for <strong>coronavirus</strong> reopening, document shows <a class=""twitter-timeline-link"" data-expanded-url=""https://www.nbcnews.com/politics/white-house/cdc-white-house-not-same-page-coronavirus-reopening-document-shows-n1205991"" dir=""ltr"" href=""https://t.co/0J5UhTRrJV"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nbcnews.com/politics/white-house/cdc-white-house-not-same-page-coronavirus-reopening-document-shows-n1205991""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nbcnews.com/politics/white</span><span class=""invisible"">-house/cdc-white-house-not-same-page-coronavirus-reopening-document-shows-n1205991</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14173315"" dir=""ltr"" href=""/NBCNews""><s>@</s><b>nbcnews</b></a></p>",['https://www.nbcnews.com/politics/white-house/cdc-white-house-not-same-page-coronavirus-reopening-document-shows-n1205991'],[],False,[],,0,0,0,False,False,,[]
elcriticovolvio,Jay Sherman,1231617300891131906,1260720138514509826,/elcriticovolvio/status/1260720138514509826,2020-05-13 23:54:38,1589414078,"La moral está brotando más rápido que el Coronavirus. Y no, no apoyo a ningún narco-guerrillo-politiquero-ladron-concejal-senador-alcalde-presidente o cualquiera de sus variedades.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La moral está brotando más rápido que el <strong>Coronavirus</strong>. Y no, no apoyo a ningún narco-guerrillo-politiquero-ladron-concejal-senador-alcalde-presidente o cualquiera de sus variedades.</p>",[],[],False,[],,0,0,0,False,True,1260548284373970945,"[{'screen_name': 'SandraFARC', 'user_id': '835436368746655744'}, {'screen_name': 'CorteSupremaJ', 'user_id': '208901797'}]"
leontodd,Leon W Todd,17942707,1260720138485141510,/leontodd/status/1260720138485141510,2020-05-13 23:54:38,1589414078,Iowa governor who declared victory over coronavirus now quarantining after White House visit https://dailysoundandfury.com/iowa-governor-who-declared-victory-over-coronavirus-now-quarantining-after-white-house-visit/ … via @dailysoundnfury,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Iowa governor who declared victory over <strong>coronavirus</strong> now quarantining after White House visit <a class=""twitter-timeline-link"" data-expanded-url=""https://dailysoundandfury.com/iowa-governor-who-declared-victory-over-coronavirus-now-quarantining-after-white-house-visit/"" dir=""ltr"" href=""https://t.co/YLnYHetnRT"" rel=""nofollow noopener"" target=""_blank"" title=""https://dailysoundandfury.com/iowa-governor-who-declared-victory-over-coronavirus-now-quarantining-after-white-house-visit/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">dailysoundandfury.com/iowa-governor-</span><span class=""invisible"">who-declared-victory-over-coronavirus-now-quarantining-after-white-house-visit/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""990922883420614657"" dir=""ltr"" href=""/dailysoundnfury""><s>@</s><b>dailysoundnfury</b></a></p>",['https://dailysoundandfury.com/iowa-governor-who-declared-victory-over-coronavirus-now-quarantining-after-white-house-visit/'],[],False,[],,0,0,0,False,False,,[]
SingItPretty,Tracey Whitney,377587916,1260720138287894534,/SingItPretty/status/1260720138287894534,2020-05-13 23:54:38,1589414078,"Sorry, dude: the 80,000 and counting Dead American's is all I care about right now. #LiarInChief #TrumpGenocide #TrumpGenocideForProfit #TrumpGenocide2020 #TrumpLiesAmericansDie #TrumpVirus #COVIDー19 #coronavirus
https://www.msn.com/en-us/news/us/texas-sees-1000-new-coronavirus-cases-5-days-in-a-row/ar-BB141vUt?li=BBnb7Kz&ocid=mailsignout …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sorry, dude: the 80,000 and counting Dead American's is all I care about right now. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LiarInChief?src=hash""><s>#</s><b>LiarInChief</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpGenocide?src=hash""><s>#</s><b>TrumpGenocide</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpGenocideForProfit?src=hash""><s>#</s><b>TrumpGenocideForProfit</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpGenocide2020?src=hash""><s>#</s><b>TrumpGenocide2020</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpLiesAmericansDie?src=hash""><s>#</s><b>TrumpLiesAmericansDie</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpVirus?src=hash""><s>#</s><b>TrumpVirus</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID%E3%83%BC19?src=hash""><s>#</s><b>COVIDー19</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.msn.com/en-us/news/us/texas-sees-1000-new-coronavirus-cases-5-days-in-a-row/ar-BB141vUt?li=BBnb7Kz&amp;ocid=mailsignout"" dir=""ltr"" href=""https://t.co/7SlorOtu4b"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.msn.com/en-us/news/us/texas-sees-1000-new-coronavirus-cases-5-days-in-a-row/ar-BB141vUt?li=BBnb7Kz&amp;ocid=mailsignout""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">msn.com/en-us/news/us/</span><span class=""invisible"">texas-sees-1000-new-coronavirus-cases-5-days-in-a-row/ar-BB141vUt?li=BBnb7Kz&amp;ocid=mailsignout</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.msn.com/en-us/news/us/texas-sees-1000-new-coronavirus-cases-5-days-in-a-row/ar-BB141vUt?li=BBnb7Kz&ocid=mailsignout'],"['LiarInChief', 'TrumpGenocide', 'TrumpGenocideForProfit', 'TrumpGenocide2020', 'TrumpLiesAmericansDie', 'TrumpVirus', 'COVIDー19', 'coronavirus']",False,[],,4,1,0,False,True,1260695880161771520,"[{'screen_name': 'WhiteHouse', 'user_id': '822215673812119553'}, {'screen_name': 'realDonaldTrump', 'user_id': '25073877'}]"
Fan101Boom,CuteSonicFanatic2018,760188013167149057,1260720137671499783,/Fan101Boom/status/1260720137671499783,2020-05-13 23:54:38,1589414078,"I don't believe them. This coronavirus WILL go away and vaccines are being developed, so I don't trust what the WHO is saying.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I don't believe them. This <strong>coronavirus</strong> WILL go away and vaccines are being developed, so I don't trust what the WHO is saying.</p>",[],[],False,[],,0,0,0,False,True,1260649261219209216,"[{'screen_name': 'AFP', 'user_id': '380648579'}]"
future_decoded,Future Decoded Now,1073791679021375488,1260720136606146562,/future_decoded/status/1260720136606146562,2020-05-13 23:54:38,1589414078,Bet they're going to say he died from the imaginary coronavirus when it was probably just heart disease from meat consumption 😴,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bet they're going to say he died from the imaginary <strong>coronavirus</strong> when it was probably just heart disease from meat consumption <img alt=""😴"" aria-label=""Emoji: Sleeping face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f634.png"" title=""Sleeping face""/></p>",[],[],False,[],,0,0,1,True,True,1260699163550982144,"[{'screen_name': 'MikeBohnMMA', 'user_id': '372073904'}, {'screen_name': 'MMAjunkie', 'user_id': '27676444'}]"
Quima23,Quima,869652880063639553,1260720135159066624,/Quima23/status/1260720135159066624,2020-05-13 23:54:37,1589414077,"Coronavirus? 
No tenía mucha pinta de infectada! 
Será lo mismo de cierto que lo del contrato por equivocación a Sarasola!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong>? 
No tenía mucha pinta de infectada! 
Será lo mismo de cierto que lo del contrato por equivocación a Sarasola!</p>",[],[],False,[],,0,0,0,False,True,1260319421073100801,"[{'screen_name': 'canete707', 'user_id': '1189070442'}, {'screen_name': 'GirautaOficial', 'user_id': '2223841798'}]"
anemoninja,brendona,774597589161345024,1260720135054200833,/anemoninja/status/1260720135054200833,2020-05-13 23:54:37,1589414077,"corona virus estragou o sonho de terminar a faculdade com 21

ta feliz virus filho da puta caralho porra","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt""><strong>corona</strong> <strong>virus</strong> estragou o sonho de terminar a faculdade com 21

ta feliz <strong>virus</strong> filho da puta caralho porra</p>",[],[],False,[],,0,0,0,False,False,,[]
barba_comuna,85.238 - Giovane Carlos ☭,712137453746970624,1260720132365705216,/barba_comuna/status/1260720132365705216,2020-05-13 23:54:37,1589414077,"Notei que os brasileiros não se preocupam mais como no início com os números quando era na casa dos 100, havia uma leva preocupação, conforme foi aumentando, e chegou nos, 400, 500 causou medo, mas agora com 700, 800 pouco se fala e se preocupa.
#FiqueEmCasa
#COVID19
#vamosvencer","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Notei que os brasileiros não se preocupam mais como no início com os números quando era na casa dos 100, havia uma leva preocupação, conforme foi aumentando, e chegou nos, 400, 500 causou medo, mas agora com 700, 800 pouco se fala e se preocupa.
<span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FiqueEmCasa?src=hash""><s>#</s><b>FiqueEmCasa</b></a><a dir=""ltr"" href=""/hashtag/FiqueEmCasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/vamosvencer?src=hash""><s>#</s><b>vamosvencer</b></a></p>",[],"['FiqueEmCasa', 'COVID19', 'vamosvencer']",False,[],,14,1,1,True,True,1260719674888781827,"[{'screen_name': 'gerdwenzel', 'user_id': '43442574'}]"
Ironbutterfly55,Randy Sutton,832753135496077312,1260720131518402560,/Ironbutterfly55/status/1260720131518402560,2020-05-13 23:54:37,1589414077,"@realDonaldTrump 

Top coronavirus health expert Dr. Anthony Fauci’s recent warning about the potentially dire consequences of reopening states and schools too soon was “not an acceptable answer,” President Donald Trump said Wednesday.😡😡😡 pic.twitter.com/1BVB2F0swX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a> 

Top <strong>coronavirus</strong> health expert Dr. Anthony Fauci’s recent warning about the potentially dire consequences of reopening states and schools too soon was “not an acceptable answer,” President Donald Trump said Wednesday.<img alt=""😡"" aria-label=""Emoji: Pouting face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Pouting face""/><img alt=""😡"" aria-label=""Emoji: Pouting face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Pouting face""/><img alt=""😡"" aria-label=""Emoji: Pouting face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" title=""Pouting face""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1BVB2F0swX"">pic.twitter.com/1BVB2F0swX</a></p>",[],[],True,['https://pbs.twimg.com/media/EX76RChXQAAPqcR.jpg'],,0,0,0,False,False,,[]
fperezcenteno,floro,248779234,1260720131061268482,/fperezcenteno/status/1260720131061268482,2020-05-13 23:54:36,1589414076,Coronavirus la concha de tu madre,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong> la concha de tu madre</p>",[],[],False,[],,0,0,0,False,False,,[]
VeneziaRUBENS,Mesquita 🇧🇷🇧🇷🇧🇷ME SIGA,421050571,1260720130612506626,/VeneziaRUBENS/status/1260720130612506626,2020-05-13 23:54:36,1589414076,"Há um longo caminho até o fim da pandemia, diz OMS | Coronavírus | G1 https://g1.globo.com/bemestar/coronavirus/noticia/2020/05/13/ha-um-longo-caminho-ate-o-fim-da-pandemia-diz-oms.ghtml …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Há um longo caminho até o fim da pandemia, diz OMS | <strong>Coronavírus</strong> | G1 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://g1.globo.com/bemestar/coronavirus/noticia/2020/05/13/ha-um-longo-caminho-ate-o-fim-da-pandemia-diz-oms.ghtml"" dir=""ltr"" href=""https://t.co/k2U96AiNY7"" rel=""nofollow noopener"" target=""_blank"" title=""https://g1.globo.com/bemestar/coronavirus/noticia/2020/05/13/ha-um-longo-caminho-ate-o-fim-da-pandemia-diz-oms.ghtml""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">g1.globo.com/bemestar/coron</span><span class=""invisible"">avirus/noticia/2020/05/13/ha-um-longo-caminho-ate-o-fim-da-pandemia-diz-oms.ghtml</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://g1.globo.com/bemestar/coronavirus/noticia/2020/05/13/ha-um-longo-caminho-ate-o-fim-da-pandemia-diz-oms.ghtml'],[],False,[],,0,0,0,False,False,,[]
viadescapetv,ViadescapeTV,141214180,1260720130100621313,/viadescapetv/status/1260720130100621313,2020-05-13 23:54:36,1589414076,#Coronavirus en #Peru: de vender arepas en un mercado a trabajar como médica luchando contra la #covid19 en uno de los principales hospitales de Lima https://www.bbc.com/mundo/noticias-america-latina-52619890 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Peru?src=hash""><s>#</s><b>Peru</b></a>: de vender arepas en un mercado a trabajar como médica luchando contra la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> en uno de los principales hospitales de Lima <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.bbc.com/mundo/noticias-america-latina-52619890"" dir=""ltr"" href=""https://t.co/y7j6otmYCR"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bbc.com/mundo/noticias-america-latina-52619890""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bbc.com/mundo/noticias</span><span class=""invisible"">-america-latina-52619890</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.bbc.com/mundo/noticias-america-latina-52619890'],"['Coronavirus', 'Peru', 'covid19']",False,[],,0,0,0,False,False,,[]
sumario_yucatan,Sumario Yucatan,1062063384781299714,1260720126229438469,/sumario_yucatan/status/1260720126229438469,2020-05-13 23:54:35,1589414075,"TRES FALLECIDOS Y 41 NUEVOS CONTAGIOS DE CORONAVIRUS EN 24 HORAS: Personal de la @salud_yucatan nos comparte la situación del virus #COVID19 . Los casos positivos son de 1 a 94 años y estamos en la #Fase3 , la de mayor contagio. Por eso es tan importante que te quedes en casa.pic.twitter.com/RYJK5jxSnA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">TRES FALLECIDOS Y 41 NUEVOS CONTAGIOS DE <strong>CORONAVIRUS</strong> EN 24 HORAS: Personal de la <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1241809818"" dir=""ltr"" href=""/salud_yucatan""><s>@</s><b>salud_yucatan</b></a> nos comparte la situación del <strong>virus</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> . Los casos positivos son de 1 a 94 años y estamos en la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fase3?src=hash""><s>#</s><b>Fase3</b></a> , la de mayor contagio. Por eso es tan importante que te quedes en casa.<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/RYJK5jxSnA"">pic.twitter.com/RYJK5jxSnA</a></p>",[],"['COVID19', 'Fase3']",True,"['https://pbs.twimg.com/media/EX76NReXkAAMRMa.jpg', 'https://pbs.twimg.com/media/EX76Q9LWoAApS2S.jpg']",,1,0,0,False,False,,[]
JEFFGORDON5,BEJAN,33139373,1260720125654765569,/JEFFGORDON5/status/1260720125654765569,2020-05-13 23:54:35,1589414075,"There it is!!!! @realDonaldTrump
Calls out Dr doom idiot #DrFauci
Who is trying to kill this country and help the libs win 2020 election but if yesterday didn't show the Republicans came out in full force !!! #FireFauciNow
#FireFauciFraud #coronavirus
https://youtu.be/j9Zu3eNp1Cw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There it is!!!! <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a>
Calls out Dr doom idiot <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DrFauci?src=hash""><s>#</s><b>DrFauci</b></a>
Who is trying to kill this country and help the libs win 2020 election but if yesterday didn't show the Republicans came out in full force !!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FireFauciNow?src=hash""><s>#</s><b>FireFauciNow</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FireFauciFraud?src=hash""><s>#</s><b>FireFauciFraud</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://youtu.be/j9Zu3eNp1Cw"" dir=""ltr"" href=""https://t.co/wyA7zqVGdi"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/j9Zu3eNp1Cw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/j9Zu3eNp1Cw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://youtu.be/j9Zu3eNp1Cw'],"['DrFauci', 'FireFauciNow', 'FireFauciFraud', 'coronavirus']",False,[],,0,0,0,False,False,,[]
AltFireAviation,AltFireAviationNPS,825118870931333124,1260720123456847873,/AltFireAviation/status/1260720123456847873,2020-05-13 23:54:35,1589414075,"Here's some 5/7/20 #COVID19 data & analytics coming out from PDC (Pacific Disaster Center) & NEMA (National Emergency Management Association) who are doing a smackingly hot job right now at global data/analytics. This 1st is US ""what's open"" by state 1/3 pic.twitter.com/Q99HYVmxw6","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Here's some 5/7/20 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> data &amp; analytics coming out from PDC (Pacific Disaster Center) &amp; NEMA (National Emergency Management Association) who are doing a smackingly hot job right now at global data/analytics. This 1st is US ""what's open"" by state 1/3 <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Q99HYVmxw6"">pic.twitter.com/Q99HYVmxw6</a></p>",[],['COVID19'],True,"['https://pbs.twimg.com/media/EX75L3_UMAAbGSH.jpg', 'https://pbs.twimg.com/media/EX75Pb7VAAE8LJs.jpg', 'https://pbs.twimg.com/media/EX75RcTUEAAzWMu.jpg', 'https://pbs.twimg.com/media/EX75TLFU0AAWwJO.jpg']",,3,3,1,True,False,,[]
santotomealdia,santotomealdia,195595220,1260720122924318726,/santotomealdia/status/1260720122924318726,2020-05-13 23:54:35,1589414075,#SantoTomé >> Otro día sin casos de coronavirus en la ciudad y en la provincia https://santotomealdia.com.ar/nota/107455-Otro-dia-sin-casos-de-coronavirus-en-la-ciudad-y-en-la-provincia … vía @santotomealdia,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantoTom%C3%A9?src=hash""><s>#</s><b>SantoTomé</b></a> &gt;&gt; Otro día sin casos de <strong>coronavirus</strong> en la ciudad y en la provincia <a class=""twitter-timeline-link"" data-expanded-url=""https://santotomealdia.com.ar/nota/107455-Otro-dia-sin-casos-de-coronavirus-en-la-ciudad-y-en-la-provincia"" dir=""ltr"" href=""https://t.co/dW9ViiNGN1"" rel=""nofollow noopener"" target=""_blank"" title=""https://santotomealdia.com.ar/nota/107455-Otro-dia-sin-casos-de-coronavirus-en-la-ciudad-y-en-la-provincia""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">santotomealdia.com.ar/nota/107455-Ot</span><span class=""invisible"">ro-dia-sin-casos-de-coronavirus-en-la-ciudad-y-en-la-provincia</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""195595220"" dir=""ltr"" href=""/santotomealdia""><s>@</s><b>santotomealdia</b></a></p>",['https://santotomealdia.com.ar/nota/107455-Otro-dia-sin-casos-de-coronavirus-en-la-ciudad-y-en-la-provincia'],['SantoTomé'],False,[],,1,0,0,False,False,,[]
AusBT,Executive Traveller,164971523,1260720122492096512,/AusBT/status/1260720122492096512,2020-05-13 23:54:34,1589414074,"Star Alliance CEO speaks on the role of airline alliances in the coronavirus era, and how some of Star’s own 2020 initiatives have been put on hold... https://www.executivetraveller.com/news/star-alliance-ceo-the-role-of-airline-alliances-in-2020 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Star Alliance CEO speaks on the role of airline alliances in the <strong>coronavirus</strong> era, and how some of Star’s own 2020 initiatives have been put on hold... <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.executivetraveller.com/news/star-alliance-ceo-the-role-of-airline-alliances-in-2020"" dir=""ltr"" href=""https://t.co/q2wsm7u4CM"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.executivetraveller.com/news/star-alliance-ceo-the-role-of-airline-alliances-in-2020""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">executivetraveller.com/news/star-alli</span><span class=""invisible"">ance-ceo-the-role-of-airline-alliances-in-2020</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.executivetraveller.com/news/star-alliance-ceo-the-role-of-airline-alliances-in-2020'],[],False,[],,5,1,0,False,False,,[]
