screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
helmorysaulze,Xoliswa.👑,1273710228282970114,1281739980428247040,/helmorysaulze/status/1281739980428247040,2020-07-10 23:59:59,1594425599,"Make the ginger,lemon,garlic and honey concoction. It’s basically the fuck off corona virus drink","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Make the ginger,lemon,garlic and honey concoction. It’s basically the fuck off <strong>corona</strong> <strong>virus</strong> drink</p>",[],[],False,[],,1,1,1,True,True,1281655503483998209,"[{'screen_name': 'KimbergHango', 'user_id': '1079719905866452992'}]"
ariel_profesor,Ariel Aníbal Urrutia,936456353597607937,1281739976460374017,/ariel_profesor/status/1281739976460374017,2020-07-10 23:59:58,1594425598,Coronavirus en la Argentina: confirmaron 54 muertes y 3.367 nuevos contagios en las últimas 24 horas - Infobae https://www.infobae.com/sociedad/2020/07/10/coronavirus-en-la-argentina-confirmaron-54-muertes-y-3367-nuevos-contagios-en-las-ultimas-24-horas/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong> en la Argentina: confirmaron 54 muertes y 3.367 nuevos contagios en las últimas 24 horas - Infobae <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.infobae.com/sociedad/2020/07/10/coronavirus-en-la-argentina-confirmaron-54-muertes-y-3367-nuevos-contagios-en-las-ultimas-24-horas/"" dir=""ltr"" href=""https://t.co/u3ZuB0hQqu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.infobae.com/sociedad/2020/07/10/coronavirus-en-la-argentina-confirmaron-54-muertes-y-3367-nuevos-contagios-en-las-ultimas-24-horas/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">infobae.com/sociedad/2020/</span><span class=""invisible"">07/10/coronavirus-en-la-argentina-confirmaron-54-muertes-y-3367-nuevos-contagios-en-las-ultimas-24-horas/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.infobae.com/sociedad/2020/07/10/coronavirus-en-la-argentina-confirmaron-54-muertes-y-3367-nuevos-contagios-en-las-ultimas-24-horas/'],[],False,[],,0,0,0,False,False,,[]
bieinoticias,biei,3000418913,1281739975978102784,/bieinoticias/status/1281739975978102784,2020-07-10 23:59:58,1594425598,"Desde el inicio del brote se contabilizan 445.733 pruebas diagnósticas para esta enfermedad.
#coronavirus #contagios #victimashttps://www.biei.com.ar/1-774-fallecidos-y-94-060-los-contagiados-en-el-pais/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Desde el inicio del brote se contabilizan 445.733 pruebas diagnósticas para esta enfermedad.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/contagios?src=hash""><s>#</s><b>contagios</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/victimas?src=hash""><s>#</s><b>victimas</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.biei.com.ar/1-774-fallecidos-y-94-060-los-contagiados-en-el-pais/"" dir=""ltr"" href=""https://t.co/UIjgN8LB2J"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.biei.com.ar/1-774-fallecidos-y-94-060-los-contagiados-en-el-pais/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">biei.com.ar/1-774-fallecid</span><span class=""invisible"">os-y-94-060-los-contagiados-en-el-pais/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.biei.com.ar/1-774-fallecidos-y-94-060-los-contagiados-en-el-pais/'],"['coronavirus', 'contagios', 'victimashttps']",False,[],,0,0,0,False,False,,[]
fmsol915,Radio SOL 91.5,600578479,1281739975105667075,/fmsol915/status/1281739975105667075,2020-07-10 23:59:58,1594425598,"#Coronavirus| Este viernes el gobierno nacional informó que el número de personas infectadas en el país es de 94.060.
https://www.sol915.com.ar/coronavirus-argentina-se-confirmaron-3-367-infectados-total-muertos-llego-1-774/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>| Este viernes el gobierno nacional informó que el número de personas infectadas en el país es de 94.060.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.sol915.com.ar/coronavirus-argentina-se-confirmaron-3-367-infectados-total-muertos-llego-1-774/"" dir=""ltr"" href=""https://t.co/L5GV575xTF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.sol915.com.ar/coronavirus-argentina-se-confirmaron-3-367-infectados-total-muertos-llego-1-774/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">sol915.com.ar/coronavirus-ar</span><span class=""invisible"">gentina-se-confirmaron-3-367-infectados-total-muertos-llego-1-774/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.sol915.com.ar/coronavirus-argentina-se-confirmaron-3-367-infectados-total-muertos-llego-1-774/'],['Coronavirus'],False,[],,0,0,0,False,False,,[]
FLGayRepublican,FL Gay Trump Supporter,4437092175,1281739971775340544,/FLGayRepublican/status/1281739971775340544,2020-07-10 23:59:57,1594425597,"Stop ur lies! Even leftist snopes says that’s false! 

What's False
Despite creating some confusion with his remarks, Trump did not call the coronavirus itself a hoax. https://twitter.com/MeahanPeter/status/1281716486621392898 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Stop ur lies! Even leftist snopes says that’s false! 

What's False
Despite creating some confusion with his remarks, Trump did not call the <strong>coronavirus</strong> itself a hoax. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MeahanPeter/status/1281716486621392898"" dir=""ltr"" href=""https://t.co/1TW1LRPnEb"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MeahanPeter/status/1281716486621392898""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MeahanPeter/st</span><span class=""invisible"">atus/1281716486621392898</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MeahanPeter/status/1281716486621392898'],[],False,[],,0,0,0,False,False,,[]
Barbiewithatude,😷 Wash your damn hands 😷,290362175,1281739970424606720,/Barbiewithatude/status/1281739970424606720,2020-07-10 23:59:57,1594425597,"""How ICE helped spread the coronavirus""  https://twitter.com/i/events/1281613788572246016 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""How ICE helped spread the <strong>coronavirus</strong>""  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/i/events/1281613788572246016"" dir=""ltr"" href=""https://t.co/93mdc37xqf"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/i/events/1281613788572246016""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/i/events/12816</span><span class=""invisible"">13788572246016</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/i/events/1281613788572246016'],[],False,[],,0,0,0,False,False,,[]
EmanuelWtbg,emanuel watenberg,955902448622817281,1281739965525893127,/EmanuelWtbg/status/1281739965525893127,2020-07-10 23:59:56,1594425596,Que ganas de qe se termine toda esta berga del coronavirus del orto  la reberenda  concha de dios,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Que ganas de qe se termine toda esta berga del <strong>coronavirus</strong> del orto  la reberenda  concha de dios</p>",[],[],False,[],,1,0,0,False,False,,[]
zlabiz,Zla Official,174022704,1281739965219565569,/zlabiz/status/1281739965219565569,2020-07-10 23:59:55,1594425595,"Coronavirus deaths tick up in Florida, Texas, California, Arizona as states grapple with growing outbreaks – CNBC","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> deaths tick up in Florida, Texas, California, Arizona as states grapple with growing outbreaks – CNBC</p>",[],[],False,[],,0,0,0,False,False,,[]
larosh97,Sadness,637151711,1281739964263419905,/larosh97/status/1281739964263419905,2020-07-10 23:59:55,1594425595,"Brazil overtook us for about a month but we Americans can't have anyone beating us at anything. Over 70,000 Coronavirus cases today in The United States. pic.twitter.com/GFmn4geA1f","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Brazil overtook us for about a month but we Americans can't have anyone beating us at anything. Over 70,000 <strong>Coronavirus</strong> cases today in The United States. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GFmn4geA1f"">pic.twitter.com/GFmn4geA1f</a></p>",[],[],True,['https://pbs.twimg.com/media/EcmnqJvWsAAYvHE.png'],,2,1,1,True,False,,[]
wjgmcw,B Ardmhacha,1875904483,1281739963550359552,/wjgmcw/status/1281739963550359552,2020-07-10 23:59:55,1594425595,Coronavirus and throat cancer – looking after your mental health - Throat Cancer Foundation https://www.throatcancerfoundation.org/coronavirus-and-throat-cancer-looking-after-your-mental-health/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> and throat cancer – looking after your mental health - Throat Cancer Foundation <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.throatcancerfoundation.org/coronavirus-and-throat-cancer-looking-after-your-mental-health/"" dir=""ltr"" href=""https://t.co/nQC44yijN5"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.throatcancerfoundation.org/coronavirus-and-throat-cancer-looking-after-your-mental-health/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">throatcancerfoundation.org/coronavirus-an</span><span class=""invisible"">d-throat-cancer-looking-after-your-mental-health/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.throatcancerfoundation.org/coronavirus-and-throat-cancer-looking-after-your-mental-health/'],[],False,[],,1,0,0,False,False,,[]
Arrombanner,tarôseiro & jovem místico,2216507910,1281739963349061633,/Arrombanner/status/1281739963349061633,2020-07-10 23:59:55,1594425595,"É coronavírus, 
é coordenador usando a máscara com nariz de fora, 
é administrador com máscara no queixo, 
é profissional da saúde sem máscara
é aglomeração","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">É <strong>coronavírus</strong>, 
é coordenador usando a máscara com nariz de fora, 
é administrador com máscara no queixo, 
é profissional da saúde sem máscara
é aglomeração</p>",[],[],False,[],,4,0,0,False,False,,[]
RySciMD,RySciMD,739553139657986049,1281739962543562752,/RySciMD/status/1281739962543562752,2020-07-10 23:59:55,1594425595,We will hold GOP accountable for all the lives lost due to coronavirus. Trump and Marsha Blackburn needs to be voted out.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We will hold GOP accountable for all the lives lost due to <strong>coronavirus</strong>. Trump and Marsha Blackburn needs to be voted out.</p>",[],[],False,[],,0,0,0,False,True,1281355076037079040,"[{'screen_name': 'MarshaBlackburn', 'user_id': '278145569'}, {'screen_name': 'realDonaldTrump', 'user_id': '25073877'}]"
Sahara_1951,Mundo Saharaui 🇪🇭🇪🇭🇪🇭,267112092,1281739959871975424,/Sahara_1951/status/1281739959871975424,2020-07-10 23:59:54,1594425594,¡El http://diario.es  @eldiarioes publica mapa mundial del coronavirus no legal con el Sahara Occidental incorporado a Marruecos! https://noteolvidesdelsaharaoccidental.org/el-diario-es-eldiarioes-publica-mapa-mundial-del-coronavirus-no-legal-con-el-sahara-occidental-incorporado-a-marruecos?utm_source=twitter&utm_medium=social&utm_campaign=tweepsmap-La … Actualidad Saharaui,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¡El <a class=""twitter-timeline-link"" data-expanded-url=""http://diario.es"" dir=""ltr"" href=""https://t.co/2a2y0banZv"" rel=""nofollow noopener"" target=""_blank"" title=""http://diario.es""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">diario.es</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""535707261"" dir=""ltr"" href=""/eldiarioes""><s>@</s><b>eldiarioes</b></a> publica mapa mundial del <strong>coronavirus</strong> no legal con el Sahara Occidental incorporado a Marruecos! <a class=""twitter-timeline-link"" data-expanded-url=""https://noteolvidesdelsaharaoccidental.org/el-diario-es-eldiarioes-publica-mapa-mundial-del-coronavirus-no-legal-con-el-sahara-occidental-incorporado-a-marruecos?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=tweepsmap-La"" dir=""ltr"" href=""https://t.co/iJ5ijUSpR6"" rel=""nofollow noopener"" target=""_blank"" title=""https://noteolvidesdelsaharaoccidental.org/el-diario-es-eldiarioes-publica-mapa-mundial-del-coronavirus-no-legal-con-el-sahara-occidental-incorporado-a-marruecos?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=tweepsmap-La""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">noteolvidesdelsaharaoccidental.org/el-diario-es-e</span><span class=""invisible"">ldiarioes-publica-mapa-mundial-del-coronavirus-no-legal-con-el-sahara-occidental-incorporado-a-marruecos?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=tweepsmap-La</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> Actualidad Saharaui</p>","['http://diario.es', 'https://noteolvidesdelsaharaoccidental.org/el-diario-es-eldiarioes-publica-mapa-mundial-del-coronavirus-no-legal-con-el-sahara-occidental-incorporado-a-marruecos?utm_source=twitter&utm_medium=social&utm_campaign=tweepsmap-La']",[],False,[],,16,15,2,True,False,,[]
SplashyArt,Paintings by Robert,33025599,1281739950417825792,/SplashyArt/status/1281739950417825792,2020-07-10 23:59:52,1594425592,"prints for sale by Robert R Splashy Art on Fine Art America #prints #sale #death #coronavirus #blacklivesmatter #PoliceBrutality
https://fineartamerica.com/featured/48x60-prints-her-dying-wish-signed-by-artist-robert-r-splashy-art-abstract-paintings.html?newartwork=true …pic.twitter.com/05pxJCeLji","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">prints for sale by Robert R Splashy Art on Fine Art America <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/prints?src=hash""><s>#</s><b>prints</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sale?src=hash""><s>#</s><b>sale</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/death?src=hash""><s>#</s><b>death</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/blacklivesmatter?src=hash""><s>#</s><b>blacklivesmatter</b></a><a dir=""ltr"" href=""/hashtag/blacklivesmatter?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PoliceBrutality?src=hash""><s>#</s><b>PoliceBrutality</b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://fineartamerica.com/featured/48x60-prints-her-dying-wish-signed-by-artist-robert-r-splashy-art-abstract-paintings.html?newartwork=true"" dir=""ltr"" href=""https://t.co/xkyBBYLQa0"" rel=""nofollow noopener"" target=""_blank"" title=""https://fineartamerica.com/featured/48x60-prints-her-dying-wish-signed-by-artist-robert-r-splashy-art-abstract-paintings.html?newartwork=true""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">fineartamerica.com/featured/48x60</span><span class=""invisible"">-prints-her-dying-wish-signed-by-artist-robert-r-splashy-art-abstract-paintings.html?newartwork=true</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/05pxJCeLji"">pic.twitter.com/05pxJCeLji</a></p>",['https://fineartamerica.com/featured/48x60-prints-her-dying-wish-signed-by-artist-robert-r-splashy-art-abstract-paintings.html?newartwork=true'],"['prints', 'sale', 'death', 'coronavirus', 'blacklivesmatter', 'PoliceBrutality']",True,['https://pbs.twimg.com/media/EcmncpmVcAAtW8h.jpg'],,0,0,0,False,False,,[]
