screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Jessie_ZuleP,Jesse,105512618,1262169433641910272,/Jessie_ZuleP/status/1262169433641910272,2020-05-17 23:53:37,1589759617,El coronavirus arruinó mi ida a NY 😭,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ca"">El <strong>coronavirus</strong> arruinó mi ida a NY <img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/></p>",[],[],False,[],,0,0,0,False,False,,[]
WarholScience,John Warhol,799682812513288192,1262169432849145856,/WarholScience/status/1262169432849145856,2020-05-17 23:53:37,1589759617,#coronavirus in #NewJersey keeping playgrounds closedpic.twitter.com/f9VcYQANGW,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NewJersey?src=hash""><s>#</s><b>NewJersey</b></a> keeping playgrounds closed<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/f9VcYQANGW"">pic.twitter.com/f9VcYQANGW</a></p>",[],"['coronavirus', 'NewJersey']",True,"['https://pbs.twimg.com/media/EYQgZ1PXYAA-vWq.jpg', 'https://pbs.twimg.com/media/EYQgZ1SWAAAzAoH.jpg']",,1,0,0,False,False,,[]
WorldSupporter,Team World Supporter,3180094542,1262169432253771778,/WorldSupporter/status/1262169432253771778,2020-05-17 23:53:37,1589759617,Brazil has now overtaken Spain and Italy in total confirmed coronavirus cases to become the world’s fourth hardest-hit country during the pandemic. #TeamWorldSupporterpic.twitter.com/3ehyj4KXtt,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Brazil has now overtaken Spain and Italy in total confirmed <strong>coronavirus</strong> cases to become the world’s fourth hardest-hit country during the pandemic. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TeamWorldSupporter?src=hash""><s>#</s><b>TeamWorldSupporter</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/3ehyj4KXtt"">pic.twitter.com/3ehyj4KXtt</a></p>",[],['TeamWorldSupporterpic'],True,['https://pbs.twimg.com/media/EYQgZ_vWoAMGkf3.jpg'],,0,0,0,False,False,,[]
cjstocksup,C S,132321543,1262169432152879105,/cjstocksup/status/1262169432152879105,2020-05-17 23:53:37,1589759617,Physicians Slap Whitmer with a Coronavirus-Related Lawsuit https://townhall.com/tipsheet/bethbaumann/2020/05/17/why-multiple-health-care-facilities-slapped-michigan-gov-whitmer-with-a-lawsuit-n2568936?1719 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Physicians Slap Whitmer with a <strong>Coronavirus</strong>-Related Lawsuit <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://townhall.com/tipsheet/bethbaumann/2020/05/17/why-multiple-health-care-facilities-slapped-michigan-gov-whitmer-with-a-lawsuit-n2568936?1719"" dir=""ltr"" href=""https://t.co/CVVd85Wn0k"" rel=""nofollow noopener"" target=""_blank"" title=""https://townhall.com/tipsheet/bethbaumann/2020/05/17/why-multiple-health-care-facilities-slapped-michigan-gov-whitmer-with-a-lawsuit-n2568936?1719""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">townhall.com/tipsheet/bethb</span><span class=""invisible"">aumann/2020/05/17/why-multiple-health-care-facilities-slapped-michigan-gov-whitmer-with-a-lawsuit-n2568936?1719</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://townhall.com/tipsheet/bethbaumann/2020/05/17/why-multiple-health-care-facilities-slapped-michigan-gov-whitmer-with-a-lawsuit-n2568936?1719'],[],False,[],,0,0,0,False,False,,[]
NYDailyNews,New York Daily News,9763482,1262169432140414977,/NYDailyNews/status/1262169432140414977,2020-05-17 23:53:37,1589759617,"China's senior medical adviser is raising alarms about the “big challenge” of a possible second wave of coronavirus infections, which will remain a serious concern until a vaccine becomes widely available.

https://www.nydailynews.com/coronavirus/ny-china-warns-about-lack-of-immunity-for-second-wave-of-coronavirus-20200517-afqdrsvifjcqthu7tbfkfhrrqe-story.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">China's senior medical adviser is raising alarms about the “big challenge” of a possible second wave of <strong>coronavirus</strong> infections, which will remain a serious concern until a vaccine becomes widely available.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.nydailynews.com/coronavirus/ny-china-warns-about-lack-of-immunity-for-second-wave-of-coronavirus-20200517-afqdrsvifjcqthu7tbfkfhrrqe-story.html"" dir=""ltr"" href=""https://t.co/KF27XEOSxy"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.nydailynews.com/coronavirus/ny-china-warns-about-lack-of-immunity-for-second-wave-of-coronavirus-20200517-afqdrsvifjcqthu7tbfkfhrrqe-story.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">nydailynews.com/coronavirus/ny</span><span class=""invisible"">-china-warns-about-lack-of-immunity-for-second-wave-of-coronavirus-20200517-afqdrsvifjcqthu7tbfkfhrrqe-story.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.nydailynews.com/coronavirus/ny-china-warns-about-lack-of-immunity-for-second-wave-of-coronavirus-20200517-afqdrsvifjcqthu7tbfkfhrrqe-story.html'],[],False,[],,18,12,6,True,False,,[]
SagarYogendra,Yogendra K Sagar AKA Youseef Shadbin,1325697936,1262169429540044800,/SagarYogendra/status/1262169429540044800,2020-05-17 23:53:36,1589759616,Corona virus migration on bus muslims distributing free food compassion https://twitter.com/WCWOA/status/1262167177786019841 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><strong>Corona</strong> <strong>virus</strong> migration on bus muslims distributing free food compassion <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WCWOA/status/1262167177786019841"" dir=""ltr"" href=""https://t.co/npDTOUQKuc"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WCWOA/status/1262167177786019841""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WCWOA/status/1</span><span class=""invisible"">262167177786019841</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/WCWOA/status/1262167177786019841'],[],False,[],,1,0,0,False,False,,[]
notComey,NotComey,826283663658737666,1262169428659040257,/notComey/status/1262169428659040257,2020-05-17 23:53:36,1589759616,‘You’re discriminating against me!’ Woman plays the victim after store won’t let her shop without a mask: Another maskless person has lost her mind after being denied service because she refused to take coronavirus precautions. She claimed she… https://www.rawstory.com/2020/05/youre-discriminating-against-me-woman-plays-the-victim-after-store-wont-let-her-shop-without-a-mask/?utm_source=dlvr.it&utm_medium=twitter … #FauciHeropic.twitter.com/d21HK1zUVk,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">‘You’re discriminating against me!’ Woman plays the victim after store won’t let her shop without a mask: Another maskless person has lost her mind after being denied service because she refused to take <strong>coronavirus</strong> precautions. She claimed she… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.rawstory.com/2020/05/youre-discriminating-against-me-woman-plays-the-victim-after-store-wont-let-her-shop-without-a-mask/?utm_source=dlvr.it&amp;utm_medium=twitter"" dir=""ltr"" href=""https://t.co/qLRoLUvk1J"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.rawstory.com/2020/05/youre-discriminating-against-me-woman-plays-the-victim-after-store-wont-let-her-shop-without-a-mask/?utm_source=dlvr.it&amp;utm_medium=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">rawstory.com/2020/05/youre-</span><span class=""invisible"">discriminating-against-me-woman-plays-the-victim-after-store-wont-let-her-shop-without-a-mask/?utm_source=dlvr.it&amp;utm_medium=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FauciHero?src=hash""><s>#</s><b>FauciHero</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/d21HK1zUVk"">pic.twitter.com/d21HK1zUVk</a></p>",['https://www.rawstory.com/2020/05/youre-discriminating-against-me-woman-plays-the-victim-after-store-wont-let-her-shop-without-a-mask/?utm_source=dlvr.it&utm_medium=twitter'],['FauciHeropic'],True,['https://pbs.twimg.com/media/EYQgaBxUEAAnLY4.jpg'],,0,1,0,False,False,,[]
marybinky,Mary 🐝 beenkee 🐝 McCarthy,979546698,1262169428650795015,/marybinky/status/1262169428650795015,2020-05-17 23:53:36,1589759616,"90,000 Americans dead, Joshie! We still can't get testing or tracing!  Meat packing plants, prisons, nursing homes are full of #COVID19.

Yet you somehow have rime to tweet and play. Resign.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">90,000 Americans dead, Joshie! We still can't get testing or tracing!  Meat packing plants, prisons, nursing homes are full of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>.

Yet you somehow have rime to tweet and play. Resign.</p>",[],['COVID19'],False,[],,4,0,1,True,True,1262165972674379776,"[{'screen_name': 'HawleyMO', 'user_id': '2352629311'}]"
dot3958,Dot,785310772121534464,1262169428457897985,/dot3958/status/1262169428457897985,2020-05-17 23:53:36,1589759616,"With an Administration & Republican Party who Fired Four   (4) Inspector Generals in less then 2 mos, in the Midst of Coronavirus, who's job is to Conduct Oversight where the Stimulus Funds are dispersed, We Don't Trust nor Believe a Word You Republicans Say..#crooked/corrupt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">With an Administration &amp; Republican Party who Fired Four   (4) Inspector Generals in less then 2 mos, in the Midst of <strong>Coronavirus</strong>, who's job is to Conduct Oversight where the Stimulus Funds are dispersed, We Don't Trust nor Believe a Word You Republicans Say..<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/crooked?src=hash""><s>#</s><b>crooked</b></a>/corrupt</p>",[],['crooked'],False,[],,1,0,0,False,True,1262164361063391237,"[{'screen_name': 'SteveScalise', 'user_id': '1209417007'}]"
SteveSebelius,Steve Sebelius,17637692,1262169428336062465,/SteveSebelius/status/1262169428336062465,2020-05-17 23:53:36,1589759616,"The recall against @GovSisolak was doomed not because of the rules, the coronavirus or the stay-at-home-orders, but because very few people want to recall their governor. 
https://www.reviewjournal.com/opinion/opinion-columns/steve-sebelius/steve-sebelius-recalls-are-hard-and-they-should-be-2029951/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The recall against <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1080586433088258048"" dir=""ltr"" href=""/GovSisolak""><s>@</s><b>GovSisolak</b></a> was doomed not because of the rules, the <strong>coronavirus</strong> or the stay-at-home-orders, but because very few people want to recall their governor. 
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.reviewjournal.com/opinion/opinion-columns/steve-sebelius/steve-sebelius-recalls-are-hard-and-they-should-be-2029951/"" dir=""ltr"" href=""https://t.co/8G9NXIZ2ru"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.reviewjournal.com/opinion/opinion-columns/steve-sebelius/steve-sebelius-recalls-are-hard-and-they-should-be-2029951/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">reviewjournal.com/opinion/opinio</span><span class=""invisible"">n-columns/steve-sebelius/steve-sebelius-recalls-are-hard-and-they-should-be-2029951/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.reviewjournal.com/opinion/opinion-columns/steve-sebelius/steve-sebelius-recalls-are-hard-and-they-should-be-2029951/'],[],False,[],,179,10,23,True,False,,[]
fazuku59,Anestesia Total.🇪🇸🇮🇱🐍,456198412,1262169427505750018,/fazuku59/status/1262169427505750018,2020-05-17 23:53:36,1589759616,Las dos grandes asesoras de Illa son activistas del feminismo que se manifestó el 8-M pese al coronavirus: https://okdiario.com/espana/dos-grandes-asesoras-illa-son-activistas-del-feminismo-que-manifesto-8-m-pese-coronavirus-5591423 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Las dos grandes asesoras de Illa son activistas del feminismo que se manifestó el 8-M pese al <strong>coronavirus</strong>: <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://okdiario.com/espana/dos-grandes-asesoras-illa-son-activistas-del-feminismo-que-manifesto-8-m-pese-coronavirus-5591423"" dir=""ltr"" href=""https://t.co/uxjTarA2jh"" rel=""nofollow noopener"" target=""_blank"" title=""https://okdiario.com/espana/dos-grandes-asesoras-illa-son-activistas-del-feminismo-que-manifesto-8-m-pese-coronavirus-5591423""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">okdiario.com/espana/dos-gra</span><span class=""invisible"">ndes-asesoras-illa-son-activistas-del-feminismo-que-manifesto-8-m-pese-coronavirus-5591423</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://okdiario.com/espana/dos-grandes-asesoras-illa-son-activistas-del-feminismo-que-manifesto-8-m-pese-coronavirus-5591423'],[],False,[],,3,3,0,False,False,,[]
Dnjairus,JAIRUS,25630808,1262169427388358656,/Dnjairus/status/1262169427388358656,2020-05-17 23:53:36,1589759616,"Eliminamos el #coronavirus o no hay economía que aguante. No son las medidas de protección las culpables de la economía,  es el virus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Eliminamos el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> o no hay economía que aguante. No son las medidas de protección las culpables de la economía,  es el <strong>virus</strong></p>",[],['coronavirus'],False,[],,1,1,0,False,True,1262168557187719171,"[{'screen_name': 'JorgeARestrepo', 'user_id': '22386555'}]"
havatoke,chris,3150856452,1262169425249136640,/havatoke/status/1262169425249136640,2020-05-17 23:53:35,1589759615,People die every day from the flu. This virus is no different. If an old person gets the flu or catches a virus they have a chance of dying. The coronavirus is no different. The only difference is the fear the media has installed in people,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">People die every day from the flu. This <strong>virus</strong> is no different. If an old person gets the flu or catches a <strong>virus</strong> they have a chance of dying. The <strong>coronavirus</strong> is no different. The only difference is the fear the media has installed in people</p>",[],[],False,[],,0,0,0,False,True,1261880682705387520,"[{'screen_name': 'tylekobin', 'user_id': '2381253096'}]"
Deepizzaguy,George Bernard Vieto,245157793,1262169425203077120,/Deepizzaguy/status/1262169425203077120,2020-05-17 23:53:35,1589759615,A Florida woman starts a campgain to assist nurses nationwide https://www.mylot.com/post/3369247/a-florida-woman-starts-a-campgain-to-assist-nurses-nationwide … #ajoncrump #danielle #sneakers #nurse #coronavirus One way to follow your passion to help others.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A Florida woman starts a campgain to assist nurses nationwide <a class=""twitter-timeline-link"" data-expanded-url=""https://www.mylot.com/post/3369247/a-florida-woman-starts-a-campgain-to-assist-nurses-nationwide"" dir=""ltr"" href=""https://t.co/F4nwneFrTN"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.mylot.com/post/3369247/a-florida-woman-starts-a-campgain-to-assist-nurses-nationwide""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">mylot.com/post/3369247/a</span><span class=""invisible"">-florida-woman-starts-a-campgain-to-assist-nurses-nationwide</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ajoncrump?src=hash""><s>#</s><b>ajoncrump</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/danielle?src=hash""><s>#</s><b>danielle</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sneakers?src=hash""><s>#</s><b>sneakers</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nurse?src=hash""><s>#</s><b>nurse</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> One way to follow your passion to help others.</p>",['https://www.mylot.com/post/3369247/a-florida-woman-starts-a-campgain-to-assist-nurses-nationwide'],"['ajoncrump', 'danielle', 'sneakers', 'nurse', 'coronavirus']",False,[],,1,0,0,False,False,,[]
SNAICC,SNAICC,256801013,1262169424527679490,/SNAICC/status/1262169424527679490,2020-05-17 23:53:35,1589759615,Coronavirus means traditional homelands may be safest for Indigenous people but it comes with unexpected lessons https://www.abc.net.au/news/2020-05-17/coronavirus-indigenous-health-safe-homeland-june-oscar/12245728 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> means traditional homelands may be safest for Indigenous people but it comes with unexpected lessons <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.abc.net.au/news/2020-05-17/coronavirus-indigenous-health-safe-homeland-june-oscar/12245728"" dir=""ltr"" href=""https://t.co/nEnGk8gV8V"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.abc.net.au/news/2020-05-17/coronavirus-indigenous-health-safe-homeland-june-oscar/12245728""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">abc.net.au/news/2020-05-1</span><span class=""invisible"">7/coronavirus-indigenous-health-safe-homeland-june-oscar/12245728</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.abc.net.au/news/2020-05-17/coronavirus-indigenous-health-safe-homeland-june-oscar/12245728'],[],False,[],,6,1,0,False,False,,[]
IronG94,Jorge,634843337,1262169423554756609,/IronG94/status/1262169423554756609,2020-05-17 23:53:35,1589759615,"Acabo de ver a un maje con un cubrebocas de badbunny, el coronavirus no entra ahí ni cagando.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Acabo de ver a un maje con un cubrebocas de badbunny, el <strong>coronavirus</strong> no entra ahí ni cagando.</p>",[],[],False,[],,0,0,0,False,False,,[]
DrStephenSlade,"Stephen Slade, MD",1165455069082374145,1262169423172866049,/DrStephenSlade/status/1262169423172866049,2020-05-17 23:53:35,1589759615,Ironic when #COVID19 tweets go viral.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ironic when <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> tweets go viral.</p>",[],['COVID19'],False,[],,1,0,0,False,False,,[]
Luanalulluk,Luh Carvalho,91385899,1262169422950739971,/Luanalulluk/status/1262169422950739971,2020-05-17 23:53:35,1589759615,"https://br.blastingnews.com/sociedade-opiniao/2020/05/lives-de-famosos-animam-a-quarentena-003130665.html … #LiveWesleySafadao #LiveRacaNegra #LiveSafadaoeRacaNegra
#SkolNaLiveWsSunset #Comigo #FiqueEmCasa #coronavirus #covid19 #covid19RN #covid19RS #covid19RO #covid19RR #covid19SC #covid19SP #covid19SE #covid19TO #coronavirusAC #coronavirusAL #coronavirusAP","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link"" data-expanded-url=""https://br.blastingnews.com/sociedade-opiniao/2020/05/lives-de-famosos-animam-a-quarentena-003130665.html"" dir=""ltr"" href=""https://t.co/Xlu6kVKFe0"" rel=""nofollow noopener"" target=""_blank"" title=""https://br.blastingnews.com/sociedade-opiniao/2020/05/lives-de-famosos-animam-a-quarentena-003130665.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">br.blastingnews.com/sociedade-opin</span><span class=""invisible"">iao/2020/05/lives-de-famosos-animam-a-quarentena-003130665.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LiveWesleySafadao?src=hash""><s>#</s><b>LiveWesleySafadao</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LiveRacaNegra?src=hash""><s>#</s><b>LiveRacaNegra</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LiveSafadaoeRacaNegra?src=hash""><s>#</s><b>LiveSafadaoeRacaNegra</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SkolNaLiveWsSunset?src=hash""><s>#</s><b>SkolNaLiveWsSunset</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Comigo?src=hash""><s>#</s><b>Comigo</b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FiqueEmCasa?src=hash""><s>#</s><b>FiqueEmCasa</b></a><a dir=""ltr"" href=""/hashtag/FiqueEmCasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19RN?src=hash""><s>#</s><b>covid19RN</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19RS?src=hash""><s>#</s><b>covid19RS</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19RO?src=hash""><s>#</s><b>covid19RO</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19RR?src=hash""><s>#</s><b>covid19RR</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19SC?src=hash""><s>#</s><b>covid19SC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19SP?src=hash""><s>#</s><b>covid19SP</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19SE?src=hash""><s>#</s><b>covid19SE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19TO?src=hash""><s>#</s><b>covid19TO</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusAC?src=hash""><s>#</s><b>coronavirusAC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusAL?src=hash""><s>#</s><b>coronavirusAL</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusAP?src=hash""><s>#</s><b>coronavirusAP</b></a></p>",['https://br.blastingnews.com/sociedade-opiniao/2020/05/lives-de-famosos-animam-a-quarentena-003130665.html'],"['LiveWesleySafadao', 'LiveRacaNegra', 'LiveSafadaoeRacaNegra', 'SkolNaLiveWsSunset', 'Comigo', 'FiqueEmCasa', 'coronavirus', 'covid19', 'covid19RN', 'covid19RS', 'covid19RO', 'covid19RR', 'covid19SC', 'covid19SP', 'covid19SE', 'covid19TO', 'coronavirusAC', 'coronavirusAL', 'coronavirusAP']",False,[],,0,0,0,False,False,,[]
LineMoura6,Line Moura,1247639131880140805,1262169422728486914,/LineMoura6/status/1262169422728486914,2020-05-17 23:53:35,1589759615,"O Coronavirus mostra p mundo, como nossos hospitais foram saqueados nos últimos 16 anos. #globolixo #PatriotasComBolsonaro","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">O <strong>Coronavirus</strong> mostra p mundo, como nossos hospitais foram saqueados nos últimos 16 anos. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/globolixo?src=hash""><s>#</s><b>globolixo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PatriotasComBolsonaro?src=hash""><s>#</s><b>PatriotasComBolsonaro</b></a></p>",[],"['globolixo', 'PatriotasComBolsonaro']",False,[],,0,0,0,False,True,1262014014621659136,"[{'screen_name': 'OGlobo_Mundo', 'user_id': '66453619'}]"
