screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
JMadzinMS,John Madzin,2273364666,1276301394455093248,/JMadzinMS/status/1276301394455093248,2020-06-25 23:48:59,1593128939,"How should investors think about the recovery as the U.S. balances reopening with concerns over a second wave of coronavirus infections?

 https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=382897&v=2&suggested_content_id=1389209&social_network=twitter&cid=whmt-smfa-totmshe-5281&%3FET_MID=noloc …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How should investors think about the recovery as the U.S. balances reopening with concerns over a second wave of <strong>coronavirus</strong> infections?

 <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=382897&amp;v=2&amp;suggested_content_id=1389209&amp;social_network=twitter&amp;cid=whmt-smfa-totmshe-5281&amp;%3FET_MID=noloc"" dir=""ltr"" href=""https://t.co/mGpynMyRFL"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=382897&amp;v=2&amp;suggested_content_id=1389209&amp;social_network=twitter&amp;cid=whmt-smfa-totmshe-5281&amp;%3FET_MID=noloc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">morganstanley.com/content/msdotc</span><span class=""invisible"">om/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=382897&amp;v=2&amp;suggested_content_id=1389209&amp;social_network=twitter&amp;cid=whmt-smfa-totmshe-5281&amp;%3FET_MID=noloc</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.morganstanley.com/content/msdotcom/en/ideas/thoughts-on-the-market-zentner.html?workspace_id=382897&v=2&suggested_content_id=1389209&social_network=twitter&cid=whmt-smfa-totmshe-5281&%3FET_MID=noloc'],[],False,[],,0,0,0,False,False,,[]
GLORIACAMANO,GLORIA  CAMAÑO,366366780,1276301393419173889,/GLORIACAMANO/status/1276301393419173889,2020-06-25 23:48:59,1593128939,"17 Nuevas Defunciones 
564 Total Fallecidos 
#COVID19 #Panamá🇵🇦
Paz a sus Almas 🙏
Fuerza en Dios a sus Seres Queridos 🤝
#UsaMascarilla 😷
#CuidaLaFamilia 👨‍👩‍👧 #CuidaLosAdultosMayores 👵👴
gcpic.twitter.com/3yRHjHb4tH","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">17 Nuevas Defunciones 
564 Total Fallecidos 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Panam%C3%A1?src=hash""><s>#</s><b>Panamá</b></a><img alt=""🇵🇦"" aria-label=""Emoji: Flag of Panama"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1f5-1f1e6.png"" title=""Flag of Panama""/>
Paz a sus Almas <img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/>
Fuerza en Dios a sus Seres Queridos <img alt=""🤝"" aria-label=""Emoji: Handshake"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f91d.png"" title=""Handshake""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UsaMascarilla?src=hash""><s>#</s><b>UsaMascarilla</b></a> <img alt=""😷"" aria-label=""Emoji: Face with medical mask"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f637.png"" title=""Face with medical mask""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CuidaLaFamilia?src=hash""><s>#</s><b>CuidaLaFamilia</b></a> <img alt=""👨‍👩‍👧"" aria-label=""Emoji: Family (man, woman, girl)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f468-200d-1f469-200d-1f467.png"" title=""Family (man, woman, girl)""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CuidaLosAdultosMayores?src=hash""><s>#</s><b>CuidaLosAdultosMayores</b></a> <img alt=""👵"" aria-label=""Emoji: Older woman"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f475.png"" title=""Older woman""/><img alt=""👴"" aria-label=""Emoji: Older man"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f474.png"" title=""Older man""/>
gc<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/3yRHjHb4tH"">pic.twitter.com/3yRHjHb4tH</a></p>",[],"['COVID19', 'Panamá', 'UsaMascarilla', 'CuidaLaFamilia', 'CuidaLosAdultosMayores']",True,['https://pbs.twimg.com/media/EbZVV_hWsAANM9h.jpg'],,3,1,0,False,False,,[]
mattgolio5,BKN 30-34,2259631811,1276301391112396800,/mattgolio5/status/1276301391112396800,2020-06-25 23:48:58,1593128938,"Another reason is odds are the corona virus will come up again and the season can be cancelled yet again. It’s stupid. How many players have tested positive this past week, and then they’ll be meeting up with their teams after isolating? Stupid. It’s just about money 🤷‍♂️","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Another reason is odds are the <strong>corona</strong> <strong>virus</strong> will come up again and the season can be cancelled yet again. It’s stupid. How many players have tested positive this past week, and then they’ll be meeting up with their teams after isolating? Stupid. It’s just about money <img alt=""🤷‍♂️"" aria-label=""Emoji: Man shrugging"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f937-200d-2642-fe0f.png"" title=""Man shrugging""/></p>",[],[],False,[],,0,0,0,False,True,1276283684346355712,"[{'screen_name': 'GoSens727', 'user_id': '972865440'}]"
CEP_Observer,Alan Robinson,94360596,1276301386658037760,/CEP_Observer/status/1276301386658037760,2020-06-25 23:48:57,1593128937,"I'll add that the future of polls in AZ, TX, FL, GA & NC are dependent on the trajectory of coronavirus cases.  The split among voters appears to be whether they think coronavirus/healthcare or the economy/immigration is more important.  Not sure how race relations fits in.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'll add that the future of polls in AZ, TX, FL, GA &amp; NC are dependent on the trajectory of <strong>coronavirus</strong> cases.  The split among voters appears to be whether they think <strong>coronavirus</strong>/healthcare or the economy/immigration is more important.  Not sure how race relations fits in.</p>",[],[],False,[],,0,0,0,False,True,1276291368835579908,"[{'screen_name': 'CEP_Observer', 'user_id': '94360596'}, {'screen_name': 'authorlmendez', 'user_id': '955253530486591488'}]"
COVID19TRACKES,Coronavirus Tracker🦠📈,1239703559098204161,1276301384829337602,/COVID19TRACKES/status/1276301384829337602,2020-06-25 23:48:57,1593128937,"Casos de Coronavirus: 

Activos:  3,955,624
Leves: 3,898,006
Críticos: 57618
Recuperados: 5,250,677  
Muertes: 489,055

#COVID19 #coronavirus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Casos de <strong>Coronavirus</strong>: 

Activos:  3,955,624
Leves: 3,898,006
Críticos: 57618
Recuperados: 5,250,677  
Muertes: 489,055

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a></p>",[],"['COVID19', 'coronavirus']",False,[],,0,0,0,False,False,,[]
amylynn76,Amy Timpanaro,163307955,1276301383499735040,/amylynn76/status/1276301383499735040,2020-06-25 23:48:57,1593128937,"Why outbreaks like coronavirus spread exponentially, and how to “flatten the curve” - Washington Post...  https://www.washingtonpost.com/graphics/2020/world/corona-simulator/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why outbreaks like <strong>coronavirus</strong> spread exponentially, and how to “flatten the curve” - Washington Post...  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.washingtonpost.com/graphics/2020/world/corona-simulator/"" dir=""ltr"" href=""https://t.co/HFNesmBnE3"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.washingtonpost.com/graphics/2020/world/corona-simulator/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">washingtonpost.com/graphics/2020/</span><span class=""invisible"">world/corona-simulator/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.washingtonpost.com/graphics/2020/world/corona-simulator/'],[],False,[],,0,1,0,False,False,,[]
njdotcom,njdotcom,14179819,1276301383281586179,/njdotcom/status/1276301383281586179,2020-06-25 23:48:56,1593128936,"Hospital nurses picket over contract impasse, coronavirus concerns http://nj-ne.ws/p5aaoR9 pic.twitter.com/T5lyINcbD0","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hospital nurses picket over contract impasse, <strong>coronavirus</strong> concerns <a class=""twitter-timeline-link"" data-expanded-url=""http://nj-ne.ws/p5aaoR9"" dir=""ltr"" href=""https://t.co/Zfj3GOxesx"" rel=""nofollow noopener"" target=""_blank"" title=""http://nj-ne.ws/p5aaoR9""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">nj-ne.ws/p5aaoR9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/T5lyINcbD0"">pic.twitter.com/T5lyINcbD0</a></p>",['http://nj-ne.ws/p5aaoR9'],[],True,['https://pbs.twimg.com/media/EbZVWAlWkAAN_iJ.jpg'],,9,1,2,True,False,,[]
mythoughtescape,Charlie Brown,556350589,1276301381402365953,/mythoughtescape/status/1276301381402365953,2020-06-25 23:48:56,1593128936,@seanhannity @TuckerCarlson @IngrahamAngle Rise in #COVID19 cases ONLY MEANS there's more #CovidTesting NOT PEOPLE DYING - STOP #testing & there's no #PANIC #Covid_19 deaths NOT accurate All death with infection called covid death even for someone about 2 die of another cause,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""41634520"" dir=""ltr"" href=""/seanhannity""><s>@</s><b>seanhannity</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22703645"" dir=""ltr"" href=""/TuckerCarlson""><s>@</s><b>TuckerCarlson</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""50769180"" dir=""ltr"" href=""/IngrahamAngle""><s>@</s><b>IngrahamAngle</b></a> Rise in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> cases ONLY MEANS there's more <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CovidTesting?src=hash""><s>#</s><b>CovidTesting</b></a> NOT PEOPLE DYING - STOP <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/testing?src=hash""><s>#</s><b>testing</b></a> &amp; there's no <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PANIC?src=hash""><s>#</s><b>PANIC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid_19?src=hash""><s>#</s><b>Covid_19</b></a> deaths NOT accurate All death with infection called covid death even for someone about 2 die of another cause</p>",[],"['COVID19', 'CovidTesting', 'testing', 'PANIC', 'Covid_19']",False,[],,0,0,0,False,False,,[]
hachimaull,Justin Davis,1182093024475652096,1276301380223934469,/hachimaull/status/1276301380223934469,2020-06-25 23:48:56,1593128936,I wonder what Trump would call coronavirus if it came from Africa? 🤔,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I wonder what Trump would call <strong>coronavirus</strong> if it came from Africa? <img alt=""🤔"" aria-label=""Emoji: Thinking face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""Thinking face""/></p>",[],[],False,[],,0,0,0,False,False,,[]
MartinFarias2,Martin Farias,197687752,1276301378361704448,/MartinFarias2/status/1276301378361704448,2020-06-25 23:48:55,1593128935,"Coronavirus: Carreras 18 casos, Ceres 1 caso, y otro positivo de Santa Fe, pero no reside en esa ciudad. Total de casos en toda la provincia 394 positivos.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Coronavirus</strong>: Carreras 18 casos, Ceres 1 caso, y otro positivo de Santa Fe, pero no reside en esa ciudad. Total de casos en toda la provincia 394 positivos.</p>",[],[],False,[],,2,1,0,False,False,,[]
Rubytea53,Doris Temme,902658608579710984,1276301376608444416,/Rubytea53/status/1276301376608444416,2020-06-25 23:48:55,1593128935,@StormieJenny  This is why I believe he contracted #COVID19 and survived it. Trump's a germaphobe. He'd be a wreck having anyone near him if he suspected they had the coronavirus. CongGOP should be charged for acquitting Trump in 2/5/20 when they knew Trump was absolutely guilty. https://twitter.com/JoyceWhiteVance/status/1276216621166706689 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3191533370"" dir=""ltr"" href=""/StormieJenny""><s>@</s><b>StormieJenny</b></a>  This is why I believe he contracted <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> and survived it. Trump's a germaphobe. He'd be a wreck having anyone near him if he suspected they had the <strong>coronavirus</strong>. CongGOP should be charged for acquitting Trump in 2/5/20 when they knew Trump was absolutely guilty. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/JoyceWhiteVance/status/1276216621166706689"" dir=""ltr"" href=""https://t.co/kTOVm2ePVS"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/JoyceWhiteVance/status/1276216621166706689""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/JoyceWhiteVanc</span><span class=""invisible"">e/status/1276216621166706689</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/JoyceWhiteVance/status/1276216621166706689'],['COVID19'],False,[],,0,1,0,False,False,,[]
CsActualidad,ActualidadCS #YoMeQuedoEnCasa,1080518135290171393,1276301376579125259,/CsActualidad/status/1276301376579125259,2020-06-25 23:48:55,1593128935,"Con edgar_carlosc conversamos sobre 'CERVICALGIAS Y LUMBALGIAS' en #PuntoCero 🌎🇵🇪 vía #facebookwatch este viernes 26 desde las 18:00 horas. 

¡Hagan sus preguntas!

#ActualidadCS #fisioterapia #COVID19 #cuarentena… https://www.instagram.com/p/CB4Ih6DD3I6/?igshid=1qv1xdod7qush …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Con edgar_carlosc conversamos sobre 'CERVICALGIAS Y LUMBALGIAS' en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PuntoCero?src=hash""><s>#</s><b>PuntoCero</b></a> <img alt=""🌎"" aria-label=""Emoji: Earth globe americas"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30e.png"" title=""Earth globe americas""/><img alt=""🇵🇪"" aria-label=""Emoji: Flag of Peru"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1f5-1f1ea.png"" title=""Flag of Peru""/> vía <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/facebookwatch?src=hash""><s>#</s><b>facebookwatch</b></a> este viernes 26 desde las 18:00 horas. 

¡Hagan sus preguntas!

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ActualidadCS?src=hash""><s>#</s><b>ActualidadCS</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fisioterapia?src=hash""><s>#</s><b>fisioterapia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cuarentena?src=hash""><s>#</s><b>cuarentena</b></a>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/CB4Ih6DD3I6/?igshid=1qv1xdod7qush"" dir=""ltr"" href=""https://t.co/iefA2WWvGu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/CB4Ih6DD3I6/?igshid=1qv1xdod7qush""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/CB4Ih6DD3I6/</span><span class=""invisible"">?igshid=1qv1xdod7qush</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.instagram.com/p/CB4Ih6DD3I6/?igshid=1qv1xdod7qush'],"['PuntoCero', 'facebookwatch', 'ActualidadCS', 'fisioterapia', 'COVID19', 'cuarentena']",False,[],,0,0,0,False,False,,[]
